kind,etag,id,snippet.publishedAt,snippet.channelId,snippet.title,snippet.description,snippet.thumbnails.default,snippet.thumbnails.medium,snippet.thumbnails.high,snippet.thumbnails.standard,snippet.thumbnails.maxres,snippet.channelTitle,snippet.playlistId,snippet.position,snippet.resourceId.kind,snippet.resourceId.videoId,snippet.videoOwnerChannelTitle,snippet.videoOwnerChannelId,nextPageToken,extraction_date
youtube#playlistItem,Dzabl6e0afW0_Xv1jhfVboyuWd4,VVUzcUFVZjUzal9kVXYwOWpIN2pzVUp3Lnl1X1JIcm84ZExB,2023-01-18T21:00:10Z,UC3qAUf53j_dUv09jH7jsUJw,e-Sports SÃO ESPORTES OU NÃO SÃO?,"#react 
#gaming 
#esports 

Como saber se e-sports são esportes ou não?","{'url': 'https://i.ytimg.com/vi/yu_RHro8dLA/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/yu_RHro8dLA/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/yu_RHro8dLA/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/yu_RHro8dLA/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/yu_RHro8dLA/maxresdefault.jpg', 'width': 1280, 'height': 720}",Humberto Matos,UU3qAUf53j_dUv09jH7jsUJw,152,youtube#video,yu_RHro8dLA,Humberto Matos,UC3qAUf53j_dUv09jH7jsUJw,EAAaB1BUOkNNZ0I,2023-06-05 20:03:49.697121
youtube#playlistItem,44T-dIRk-r_o2bdWEAc0mF5d34c,VVUzcUFVZjUzal9kVXYwOWpIN2pzVUp3LnZOS2ZJODFuczNz,2023-01-16T00:41:58Z,UC3qAUf53j_dUv09jH7jsUJw,REPÚBLICA SITIADA E A CÚPULA DA FLÓRIDA,"Clube de Canais para IOS e outros dispositivos não compatíveis:

https://www.youtube.com/channel/UC3qAUf53j_dUv09jH7jsUJw/join","{'url': 'https://i.ytimg.com/vi/vNKfI81ns3s/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/vNKfI81ns3s/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/vNKfI81ns3s/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/vNKfI81ns3s/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/vNKfI81ns3s/maxresdefault.jpg', 'width': 1280, 'height': 720}",Humberto Matos,UU3qAUf53j_dUv09jH7jsUJw,153,youtube#video,vNKfI81ns3s,Humberto Matos,UC3qAUf53j_dUv09jH7jsUJw,EAAaB1BUOkNNZ0I,2023-06-05 20:03:49.697121
youtube#playlistItem,LB0iOMp-0I5u_enob7v6NkPr_v4,VVUzcUFVZjUzal9kVXYwOWpIN2pzVUp3Li1LOTJDMzV4SWVB,2023-01-13T19:00:08Z,UC3qAUf53j_dUv09jH7jsUJw,VÍDEO: LULA FALA PELA PRIMEIRA VEZ SOBRE RELAÇÃO ENTRE MILITARES E O OCORRIDO EM BRASÍLIA EM 8/1/23,"#react 
#bolsonaro 
#política 

O que está acontecendo nos bastidores de Brasília?","{'url': 'https://i.ytimg.com/vi/-K92C35xIeA/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/-K92C35xIeA/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/-K92C35xIeA/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/-K92C35xIeA/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/-K92C35xIeA/maxresdefault.jpg', 'width': 1280, 'height': 720}",Humberto Matos,UU3qAUf53j_dUv09jH7jsUJw,154,youtube#video,-K92C35xIeA,Humberto Matos,UC3qAUf53j_dUv09jH7jsUJw,EAAaB1BUOkNNZ0I,2023-06-05 20:03:49.697121
youtube#playlistItem,CKpn1pPNMGg1rNPp_4Wm3zmhEVM,VVUzcUFVZjUzal9kVXYwOWpIN2pzVUp3LmpPSXplQThlcE5Z,2023-01-10T21:00:11Z,UC3qAUf53j_dUv09jH7jsUJw,FLÁVIO DINO DÁ ENTREVISTA E REVELA XADREZ 4D UTILIZADO PARA CONTER O GOLPE,"#react 
#bolsonaro 
#lula 

Importante corte onde eu explico melhor minha tese sobre a atuação do Ministério da Defesa para conter o G0lpe em Brasília.","{'url': 'https://i.ytimg.com/vi/jOIzeA8epNY/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/jOIzeA8epNY/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/jOIzeA8epNY/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/jOIzeA8epNY/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/jOIzeA8epNY/maxresdefault.jpg', 'width': 1280, 'height': 720}",Humberto Matos,UU3qAUf53j_dUv09jH7jsUJw,155,youtube#video,jOIzeA8epNY,Humberto Matos,UC3qAUf53j_dUv09jH7jsUJw,EAAaB1BUOkNNZ0I,2023-06-05 20:03:49.697121
youtube#playlistItem,jag9wRzYg9o9XI4F-gwQXeRN8iQ,VVUzcUFVZjUzal9kVXYwOWpIN2pzVUp3LlRyRXg3azQ3NTYw,2023-01-09T01:54:59Z,UC3qAUf53j_dUv09jH7jsUJw,BOLSONARISTAS INVADEM PRÉDIOS DOS TRÊS PODERES | LULA DECRETA INTERVENÇÃO NO DISTRITO FEDERAL,"#bolsonaro 
#df 
#militares 

O que está acontecendo em Brasília com a invasão do Congresso, do Palácio e do STF?","{'url': 'https://i.ytimg.com/vi/TrEx7k47560/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/TrEx7k47560/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/TrEx7k47560/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/TrEx7k47560/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/TrEx7k47560/maxresdefault.jpg', 'width': 1280, 'height': 720}",Humberto Matos,UU3qAUf53j_dUv09jH7jsUJw,156,youtube#video,TrEx7k47560,Humberto Matos,UC3qAUf53j_dUv09jH7jsUJw,EAAaB1BUOkNNZ0I,2023-06-05 20:03:49.697121
youtube#playlistItem,sbSH5lZz6vzS3Pws8a06DvMNRSo,VVUzcUFVZjUzal9kVXYwOWpIN2pzVUp3LlQtVTBvbl9majRV,2023-01-05T21:00:10Z,UC3qAUf53j_dUv09jH7jsUJw,RENATA BARRETO EXPLICA ECONOMIA DO GOVERNO LULA,"#react 
#liberalismo 
#inteligencialtda 

Reagi a Renata tentando explicar economia..","{'url': 'https://i.ytimg.com/vi/T-U0on_fj4U/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/T-U0on_fj4U/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/T-U0on_fj4U/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/T-U0on_fj4U/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/T-U0on_fj4U/maxresdefault.jpg', 'width': 1280, 'height': 720}",Humberto Matos,UU3qAUf53j_dUv09jH7jsUJw,157,youtube#video,T-U0on_fj4U,Humberto Matos,UC3qAUf53j_dUv09jH7jsUJw,EAAaB1BUOkNNZ0I,2023-06-05 20:03:49.697121
youtube#playlistItem,Ori2MuVTm6yNB-48MD7lSXXAuzo,VVUzcUFVZjUzal9kVXYwOWpIN2pzVUp3LlphbWZHLTdSYkxF,2023-01-03T21:00:08Z,UC3qAUf53j_dUv09jH7jsUJw,PATRIOTAS AINDA ACREDITAM QUE LULA NÃO É O PRESIDENTE,"#react 
#bolsonaro 
#generalheleno 

Mesmo depois da posse de Lula, fanáticos ainda acreditam que Heleno é quem está no comando.","{'url': 'https://i.ytimg.com/vi/ZamfG-7RbLE/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/ZamfG-7RbLE/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/ZamfG-7RbLE/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/ZamfG-7RbLE/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/ZamfG-7RbLE/maxresdefault.jpg', 'width': 1280, 'height': 720}",Humberto Matos,UU3qAUf53j_dUv09jH7jsUJw,158,youtube#video,ZamfG-7RbLE,Humberto Matos,UC3qAUf53j_dUv09jH7jsUJw,EAAaB1BUOkNNZ0I,2023-06-05 20:03:49.697121
youtube#playlistItem,rRSrtM9Til8RqcutHCkt8yIbH34,VVUzcUFVZjUzal9kVXYwOWpIN2pzVUp3LjNnSUl3N1BfazB3,2023-01-02T01:38:30Z,UC3qAUf53j_dUv09jH7jsUJw,"LULA SUBIU A RAMPA, E AGORA? PERSPECTIVAS PARA 2023","#react 
#economia 
#bolsonaro 

Quais as perspectivas para o novo Governo Lula?","{'url': 'https://i.ytimg.com/vi/3gIIw7P_k0w/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/3gIIw7P_k0w/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/3gIIw7P_k0w/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/3gIIw7P_k0w/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/3gIIw7P_k0w/maxresdefault.jpg', 'width': 1280, 'height': 720}",Humberto Matos,UU3qAUf53j_dUv09jH7jsUJw,159,youtube#video,3gIIw7P_k0w,Humberto Matos,UC3qAUf53j_dUv09jH7jsUJw,EAAaB1BUOkNNZ0I,2023-06-05 20:03:49.697121
youtube#playlistItem,5Qk5YY33LhuZ51SCCk6XVy0qB_4,VVUzcUFVZjUzal9kVXYwOWpIN2pzVUp3Lk9nQjZNaTltOGFJ,2022-12-28T21:00:09Z,UC3qAUf53j_dUv09jH7jsUJw,JOVEM DE NEGÓCIOS TENTA EXPLICAR A ECONOMIA E SE PERDE TODO,"#react 
#economia 
#liberal 

No react de hoje comento o que o Jovem de Negócios disse sobre o funcionamento da economia.","{'url': 'https://i.ytimg.com/vi/OgB6Mi9m8aI/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/OgB6Mi9m8aI/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/OgB6Mi9m8aI/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/OgB6Mi9m8aI/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/OgB6Mi9m8aI/maxresdefault.jpg', 'width': 1280, 'height': 720}",Humberto Matos,UU3qAUf53j_dUv09jH7jsUJw,160,youtube#video,OgB6Mi9m8aI,Humberto Matos,UC3qAUf53j_dUv09jH7jsUJw,EAAaB1BUOkNNZ0I,2023-06-05 20:03:49.697121
youtube#playlistItem,OAgZHzQaqw-H45Sajdynoo_v_80,VVUzcUFVZjUzal9kVXYwOWpIN2pzVUp3LjFUREh2NzJCb05Z,2022-12-26T00:50:23Z,UC3qAUf53j_dUv09jH7jsUJw,TENTATIVA BOLSONARISTA EM BRASÍLIA TERMINA EM PRISÃO: QUEM É O CULPADO?,"#react 
#lula 
#bolsonaro 

Tentativa frustrada de provocar caos em Brasília escancara nossa principal crise.","{'url': 'https://i.ytimg.com/vi/1TDHv72BoNY/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/1TDHv72BoNY/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/1TDHv72BoNY/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/1TDHv72BoNY/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/1TDHv72BoNY/maxresdefault.jpg', 'width': 1280, 'height': 720}",Humberto Matos,UU3qAUf53j_dUv09jH7jsUJw,161,youtube#video,1TDHv72BoNY,Humberto Matos,UC3qAUf53j_dUv09jH7jsUJw,EAAaB1BUOkNNZ0I,2023-06-05 20:03:49.697121
youtube#playlistItem,WEhCakf_-t_YDFGEsl_Muqqawxk,VVUzcUFVZjUzal9kVXYwOWpIN2pzVUp3LllJRHJlS0RMV0Nr,2022-12-22T21:00:09Z,UC3qAUf53j_dUv09jH7jsUJw,"REAGINDO AO NANDO MOURA, A CRIATURA MAIS BURRA A PISAR NA TERRA","#react 
#ianneves
#historiapublica

Tankei o intankável com sua metralhadora de bosta!","{'url': 'https://i.ytimg.com/vi/YIDreKDLWCk/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/YIDreKDLWCk/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/YIDreKDLWCk/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/YIDreKDLWCk/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/YIDreKDLWCk/maxresdefault.jpg', 'width': 1280, 'height': 720}",Humberto Matos,UU3qAUf53j_dUv09jH7jsUJw,162,youtube#video,YIDreKDLWCk,Humberto Matos,UC3qAUf53j_dUv09jH7jsUJw,EAAaB1BUOkNNZ0I,2023-06-05 20:03:49.697121
youtube#playlistItem,H7A4SAyCXWwf2pepEg0akmo0BuY,VVUzcUFVZjUzal9kVXYwOWpIN2pzVUp3LkxSd1FTMFlsSVBN,2022-12-22T02:03:10Z,UC3qAUf53j_dUv09jH7jsUJw,"Pra onde vai a Petrobrás? Balanco, Atualidade e Perspectivas de Futuro","Na live de hoje contaremos com os camaradas Humberto Matos, Ju Furno e Deyvid Bacelar para discutirmos os ataques à Petrobrás durante o desgoverno de Bolsonaro, sua atualidade e suas perspectivas de futuro","{'url': 'https://i.ytimg.com/vi/LRwQS0YlIPM/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/LRwQS0YlIPM/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/LRwQS0YlIPM/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/LRwQS0YlIPM/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/LRwQS0YlIPM/maxresdefault.jpg', 'width': 1280, 'height': 720}",Humberto Matos,UU3qAUf53j_dUv09jH7jsUJw,163,youtube#video,LRwQS0YlIPM,Humberto Matos,UC3qAUf53j_dUv09jH7jsUJw,EAAaB1BUOkNNZ0I,2023-06-05 20:03:49.697121
youtube#playlistItem,vznUCduPZ9YnWt8JuaL6RMBw-rA,VVUzcUFVZjUzal9kVXYwOWpIN2pzVUp3LlZLYzRKUTYtOW1Z,2022-12-19T02:00:13Z,UC3qAUf53j_dUv09jH7jsUJw,"FIM DE ANO, RENOVE SEU ÓD10 DE CLASSE: SUA DOSE DE CÓLERA SEMANAL","#react 
#economia 
#copadomundo 

Giro crítico com o resumo da última semana com as notícias do Canal.","{'url': 'https://i.ytimg.com/vi/VKc4JQ6-9mY/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/VKc4JQ6-9mY/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/VKc4JQ6-9mY/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/VKc4JQ6-9mY/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/VKc4JQ6-9mY/maxresdefault.jpg', 'width': 1280, 'height': 720}",Humberto Matos,UU3qAUf53j_dUv09jH7jsUJw,164,youtube#video,VKc4JQ6-9mY,Humberto Matos,UC3qAUf53j_dUv09jH7jsUJw,EAAaB1BUOkNNZ0I,2023-06-05 20:03:49.697121
youtube#playlistItem,-No8p6D4o7-LdxA5jHEfIxs-y5E,VVUzcUFVZjUzal9kVXYwOWpIN2pzVUp3LllpMHNCNWlZb3d3,2022-12-12T01:35:25Z,UC3qAUf53j_dUv09jH7jsUJw,Entrei para a Soberana! Live com Ian Neves e a galera da Soberana,"Clube de Canais para IOS e outros dispositivos não compatíveis:

https://www.youtube.com/channel/UC3qAUf53j_dUv09jH7jsUJw/join","{'url': 'https://i.ytimg.com/vi/Yi0sB5iYoww/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/Yi0sB5iYoww/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/Yi0sB5iYoww/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/Yi0sB5iYoww/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/Yi0sB5iYoww/maxresdefault.jpg', 'width': 1280, 'height': 720}",Humberto Matos,UU3qAUf53j_dUv09jH7jsUJw,165,youtube#video,Yi0sB5iYoww,Humberto Matos,UC3qAUf53j_dUv09jH7jsUJw,EAAaB1BUOkNNZ0I,2023-06-05 20:03:49.697121
youtube#playlistItem,OZ9jLqWVVWj5YfPO38YwckRS5h4,VVUzcUFVZjUzal9kVXYwOWpIN2pzVUp3LkY2WExPa214WVlz,2022-12-07T21:00:09Z,UC3qAUf53j_dUv09jH7jsUJw,"REAGI AO RAPHAEL HIDE DO IDEIAS RADICAIS FALANDO SOBRE FINANCIMENTO PÚBLICO, VEJA NO QUE DEU","#react 
#economia 
#dívidapública

Raphael Hide comenta PEC da salvação discorrendo seu tradicional fatalismo, acompanhe.","{'url': 'https://i.ytimg.com/vi/F6XLOkmxYYs/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/F6XLOkmxYYs/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/F6XLOkmxYYs/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/F6XLOkmxYYs/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/F6XLOkmxYYs/maxresdefault.jpg', 'width': 1280, 'height': 720}",Humberto Matos,UU3qAUf53j_dUv09jH7jsUJw,166,youtube#video,F6XLOkmxYYs,Humberto Matos,UC3qAUf53j_dUv09jH7jsUJw,EAAaB1BUOkNNZ0I,2023-06-05 20:03:49.697121
youtube#playlistItem,SJ7TyFf_ie-O-ow61z4mtRi1JCA,VVUzcUFVZjUzal9kVXYwOWpIN2pzVUp3LlVfSEJKUkFSd2tN,2022-12-05T01:11:12Z,UC3qAUf53j_dUv09jH7jsUJw,EQUIPE DE TRANSIÇÃO DE LULA ENCONTRA TERRA ARRASADA NO GOVERNO BOLSONARO,"#react 
#economia 


Equipe de Lula encontra escombros em todas as áreas do Governo.","{'url': 'https://i.ytimg.com/vi/U_HBJRARwkM/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/U_HBJRARwkM/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/U_HBJRARwkM/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/U_HBJRARwkM/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/U_HBJRARwkM/maxresdefault.jpg', 'width': 1280, 'height': 720}",Humberto Matos,UU3qAUf53j_dUv09jH7jsUJw,167,youtube#video,U_HBJRARwkM,Humberto Matos,UC3qAUf53j_dUv09jH7jsUJw,EAAaB1BUOkNNZ0I,2023-06-05 20:03:49.697121
youtube#playlistItem,8ZXIh7r2LvOrAWUmxc8Bfc2bX8o,VVUzcUFVZjUzal9kVXYwOWpIN2pzVUp3LkVfdmZEM1E2bUow,2022-12-01T21:00:11Z,UC3qAUf53j_dUv09jH7jsUJw,REAGINDO AO JOVEM DE NEGÓCIOS EXPLICANDO A CRISE DA ARGENTINA,"#react 
#economia 
#investimentos 

Reagi ao Jovem de Negócios explicando a Argentina, veja no que deu.","{'url': 'https://i.ytimg.com/vi/E_vfD3Q6mJ0/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/E_vfD3Q6mJ0/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/E_vfD3Q6mJ0/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/E_vfD3Q6mJ0/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/E_vfD3Q6mJ0/maxresdefault.jpg', 'width': 1280, 'height': 720}",Humberto Matos,UU3qAUf53j_dUv09jH7jsUJw,168,youtube#video,E_vfD3Q6mJ0,Humberto Matos,UC3qAUf53j_dUv09jH7jsUJw,EAAaB1BUOkNNZ0I,2023-06-05 20:03:49.697121
youtube#playlistItem,39HjAr1jcO_-K51XfsHc7NlN6JE,VVUzcUFVZjUzal9kVXYwOWpIN2pzVUp3LnNSUXMtWnVKWXh3,2022-11-30T21:08:02Z,UC3qAUf53j_dUv09jH7jsUJw,"DERROTAMOS BOLSONARO, FALTA DERROTARMOS QUEM O COLOCOU LÁ: EM DEFESA DA PETROBRAS","#economia 
#privatização 
#react 

Importante vídeo sobre o que está em jogo no Brasil e na Petrobras.","{'url': 'https://i.ytimg.com/vi/sRQs-ZuJYxw/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/sRQs-ZuJYxw/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/sRQs-ZuJYxw/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/sRQs-ZuJYxw/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/sRQs-ZuJYxw/maxresdefault.jpg', 'width': 1280, 'height': 720}",Humberto Matos,UU3qAUf53j_dUv09jH7jsUJw,169,youtube#video,sRQs-ZuJYxw,Humberto Matos,UC3qAUf53j_dUv09jH7jsUJw,EAAaB1BUOkNNZ0I,2023-06-05 20:03:49.697121
youtube#playlistItem,q-v7MXG0UrWg7ClnAxdNvNrp6do,VVUzcUFVZjUzal9kVXYwOWpIN2pzVUp3LnNzUzJCY1huTjVV,2022-11-28T01:51:11Z,UC3qAUf53j_dUv09jH7jsUJw,DESNAZIFICAÇÃO: NOSSO PROCESSO SERÁ LONGO,"#react 
#bolsonaro 
#lula 

As notícias da semana dão centralidade ao difícil processo de desnazificação que o Brasil deve enfrentar nos próximos anos.","{'url': 'https://i.ytimg.com/vi/ssS2BcXnN5U/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/ssS2BcXnN5U/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/ssS2BcXnN5U/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/ssS2BcXnN5U/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/ssS2BcXnN5U/maxresdefault.jpg', 'width': 1280, 'height': 720}",Humberto Matos,UU3qAUf53j_dUv09jH7jsUJw,170,youtube#video,ssS2BcXnN5U,Humberto Matos,UC3qAUf53j_dUv09jH7jsUJw,EAAaB1BUOkNNZ0I,2023-06-05 20:03:49.697121
youtube#playlistItem,lkrR2zzjdRAUrt1grHS_9qHYpM4,VVUzcUFVZjUzal9kVXYwOWpIN2pzVUp3Lk0xVk5aVlpGZUln,2022-11-21T02:02:37Z,UC3qAUf53j_dUv09jH7jsUJw,O GOLPISMO MOSTRA A SUA CARA,"#react 
#bolsonaro 
#lula 

Giro crítico de notícias da semana com destaque para as manifestações golpistas.","{'url': 'https://i.ytimg.com/vi/M1VNZVZFeIg/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/M1VNZVZFeIg/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/M1VNZVZFeIg/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/M1VNZVZFeIg/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/M1VNZVZFeIg/maxresdefault.jpg', 'width': 1280, 'height': 720}",Humberto Matos,UU3qAUf53j_dUv09jH7jsUJw,171,youtube#video,M1VNZVZFeIg,Humberto Matos,UC3qAUf53j_dUv09jH7jsUJw,EAAaB1BUOkNNZ0I,2023-06-05 20:03:49.697121
youtube#playlistItem,6FfCGTDoUsV-RLGTsgKb0kWRYeo,VVUzcUFVZjUzal9kVXYwOWpIN2pzVUp3LlN3RVctUVRlTWM4,2022-11-16T21:00:09Z,UC3qAUf53j_dUv09jH7jsUJw,REAGINDO AOS SÓCIOS COM ANA PAULA HENKEL E RENATA BARRETO,"#react 
#historia 
#eua 

Tankei as extremistas brasileiras no podcast d'Os Sócios","{'url': 'https://i.ytimg.com/vi/SwEW-QTeMc8/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/SwEW-QTeMc8/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/SwEW-QTeMc8/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/SwEW-QTeMc8/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/SwEW-QTeMc8/maxresdefault.jpg', 'width': 1280, 'height': 720}",Humberto Matos,UU3qAUf53j_dUv09jH7jsUJw,172,youtube#video,SwEW-QTeMc8,Humberto Matos,UC3qAUf53j_dUv09jH7jsUJw,EAAaB1BUOkNNZ0I,2023-06-05 20:03:49.697121
youtube#playlistItem,ZdbJlEjfzf88WcAqkdhN6syw1xs,VVUzcUFVZjUzal9kVXYwOWpIN2pzVUp3LnoxZzhQM1pSN3BJ,2022-11-14T01:06:56Z,UC3qAUf53j_dUv09jH7jsUJw,O QUE O MERCADO TEME EM LULA,"#lula 
#economia 
#mercadofinanceiro 

Na última semana o mercado ficou pessimista em relação a Lula, entenda.","{'url': 'https://i.ytimg.com/vi/z1g8P3ZR7pI/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/z1g8P3ZR7pI/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/z1g8P3ZR7pI/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/z1g8P3ZR7pI/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/z1g8P3ZR7pI/maxresdefault.jpg', 'width': 1280, 'height': 720}",Humberto Matos,UU3qAUf53j_dUv09jH7jsUJw,173,youtube#video,z1g8P3ZR7pI,Humberto Matos,UC3qAUf53j_dUv09jH7jsUJw,EAAaB1BUOkNNZ0I,2023-06-05 20:03:49.697121
