kind,etag,id,snippet.publishedAt,snippet.channelId,snippet.title,snippet.description,snippet.thumbnails.default,snippet.thumbnails.medium,snippet.thumbnails.high,snippet.thumbnails.standard,snippet.thumbnails.maxres,snippet.channelTitle,snippet.playlistId,snippet.position,snippet.resourceId.kind,snippet.resourceId.videoId,snippet.videoOwnerChannelTitle,snippet.videoOwnerChannelId,nextPageToken,extraction_date
youtube#playlistItem,POOeyXGPSdCWDUb3mUMG06U-JsA,VVVFUGRNSDREcUtYeHk2UlJpekRTMzRnLnl4SXM3SFlMZEtN,2022-09-10T22:10:00Z,UCEPdMH4DqKXxy6RRizDS34g,ONTEM E HOJE MELHOR DO MUNDO OLHA ISSO GENTE,"como não valorizar se estava bom agora ficou ótimo é o capitão do povo pesquisa jogou a prancheta fora 😂🇧🇷👏


https://youtu.be/yxIs7HYLdKM



Música: PRESIDENTE CAPÍTÃO
Intérpretes: DENNY SILVA & SOBERANO
Composição: SOBERANO / CARLOS DIAS","{'url': 'https://i.ytimg.com/vi/yxIs7HYLdKM/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/yxIs7HYLdKM/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/yxIs7HYLdKM/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/yxIs7HYLdKM/sddefault.jpg', 'width': 640, 'height': 480}",,Felinto MotoVlog,UUEPdMH4DqKXxy6RRizDS34g,149,youtube#video,yxIs7HYLdKM,Felinto MotoVlog,UCEPdMH4DqKXxy6RRizDS34g,EAAaB1BUOkNKWUI,2023-06-06 00:49:19.357744
youtube#playlistItem,IJnRng37q9mIWP01VZYinmdPK0w,VVVFUGRNSDREcUtYeHk2UlJpekRTMzRnLkZLT19qSjJNZVhn,2022-09-09T18:55:00Z,UCEPdMH4DqKXxy6RRizDS34g,MELHOR DO MUNDO EM IMPERATRIZ OLHA NO QUE DEU 09/09/22,"desespero total para turma de lá o mundo só fala no capitão do povo alô alô pesquisa onde vocês estão KKK❤️🇧🇷👏


https://youtu.be/FKO_jJ2MeXg","{'url': 'https://i.ytimg.com/vi/FKO_jJ2MeXg/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/FKO_jJ2MeXg/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/FKO_jJ2MeXg/hqdefault.jpg', 'width': 480, 'height': 360}",Felinto MotoVlog,UUEPdMH4DqKXxy6RRizDS34g,150,youtube#video,FKO_jJ2MeXg,Felinto MotoVlog,UCEPdMH4DqKXxy6RRizDS34g,,,EAAaB1BUOkNNZ0I,2023-06-06 00:49:20.818929
youtube#playlistItem,g_EAMDJWo5X0FvFHBKFadQ9RhOA,VVVFUGRNSDREcUtYeHk2UlJpekRTMzRnLkR6UGF4cVJ5TV8w,2022-09-08T01:17:00Z,UCEPdMH4DqKXxy6RRizDS34g,MAIS DE 1000000 DE PESSOAS,"bicentenário independência do Brasil multidões em todos os estados mar de gente em todos os estados apoiando o melhor do mundo e deixando a turma de lá de boca fechada 🇧🇷❤️🇧🇷


https://youtu.be/DzPaxqRyM_0


Música: PRESIDENTE CAPÍTÃO
Intérpretes: DENNY SILVA & SOBERANO
Composição: SOBERANO / CARLOS DIAS","{'url': 'https://i.ytimg.com/vi/DzPaxqRyM_0/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/DzPaxqRyM_0/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/DzPaxqRyM_0/hqdefault.jpg', 'width': 480, 'height': 360}",Felinto MotoVlog,UUEPdMH4DqKXxy6RRizDS34g,151,youtube#video,DzPaxqRyM_0,Felinto MotoVlog,UCEPdMH4DqKXxy6RRizDS34g,"{'url': 'https://i.ytimg.com/vi/DzPaxqRyM_0/sddefault.jpg', 'width': 640, 'height': 480}",,EAAaB1BUOkNNZ0I,2023-06-06 00:49:20.818929
youtube#playlistItem,5KxKzjb3VGvjuLz0VT1rcAiXqeI,VVVFUGRNSDREcUtYeHk2UlJpekRTMzRnLndsTTZEYjkzV2dr,2022-09-07T16:56:00Z,UCEPdMH4DqKXxy6RRizDS34g,O MUNDO PARA NESSE EXATO MOMENTO 07/09/22,"200 anos independência do Brasil momento histórico sensacional mundo inteiro está de olho multidão em todos os estados apoiando o melhor do mundo❤️🇧🇷❤️🇧🇷

https://youtu.be/wlM6Db93Wgk","{'url': 'https://i.ytimg.com/vi/wlM6Db93Wgk/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/wlM6Db93Wgk/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/wlM6Db93Wgk/hqdefault.jpg', 'width': 480, 'height': 360}",Felinto MotoVlog,UUEPdMH4DqKXxy6RRizDS34g,152,youtube#video,wlM6Db93Wgk,Felinto MotoVlog,UCEPdMH4DqKXxy6RRizDS34g,"{'url': 'https://i.ytimg.com/vi/wlM6Db93Wgk/sddefault.jpg', 'width': 640, 'height': 480}",,EAAaB1BUOkNNZ0I,2023-06-06 00:49:20.818929
youtube#playlistItem,_y7KJ8kZ2iVpTP9zfZmBcXy00z4,VVVFUGRNSDREcUtYeHk2UlJpekRTMzRnLnBYaWd4Yko4R0hr,2022-09-06T16:55:00Z,UCEPdMH4DqKXxy6RRizDS34g,CHEGANDO A HORA OLHA ISSO GENTE,"olha como está ficando para comemoração de dois séculos e os brasileiros com aquela admiração com melhor do mundo 🇧🇷❤️🇧🇷


https://youtu.be/pXigxbJ8GHk


Música: PRESIDENTE CAPÍTÃO
Intérpretes: DENNY SILVA & SOBERANO
Composição: SOBERANO / CARLOS DIAS","{'url': 'https://i.ytimg.com/vi/pXigxbJ8GHk/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/pXigxbJ8GHk/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/pXigxbJ8GHk/hqdefault.jpg', 'width': 480, 'height': 360}",Felinto MotoVlog,UUEPdMH4DqKXxy6RRizDS34g,153,youtube#video,pXigxbJ8GHk,Felinto MotoVlog,UCEPdMH4DqKXxy6RRizDS34g,"{'url': 'https://i.ytimg.com/vi/pXigxbJ8GHk/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/pXigxbJ8GHk/maxresdefault.jpg', 'width': 1280, 'height': 720}",EAAaB1BUOkNNZ0I,2023-06-06 00:49:20.818929
youtube#playlistItem,kOvlA5x5pcDrn3uMBkdPg_pOoR8,VVVFUGRNSDREcUtYeHk2UlJpekRTMzRnLjFfa3MxRmJqMUpV,2022-09-04T21:10:00Z,UCEPdMH4DqKXxy6RRizDS34g,HOJE NA BÉLGICA FOI ASSIM COM MELHOR DO MUNDO 04/09/22,"O homem está querido mundialmente olha a turma da Bélgica com o capitão do povo ❤️🇧🇷❤️🇧🇷


https://youtu.be/1_ks1Fbj1JU





Música: PRESIDENTE CAPÍTÃO
Intérpretes: DENNY SILVA & SOBERANO
Composição: SOBERANO / CARLOS DIAS","{'url': 'https://i.ytimg.com/vi/1_ks1Fbj1JU/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/1_ks1Fbj1JU/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/1_ks1Fbj1JU/hqdefault.jpg', 'width': 480, 'height': 360}",Felinto MotoVlog,UUEPdMH4DqKXxy6RRizDS34g,154,youtube#video,1_ks1Fbj1JU,Felinto MotoVlog,UCEPdMH4DqKXxy6RRizDS34g,"{'url': 'https://i.ytimg.com/vi/1_ks1Fbj1JU/sddefault.jpg', 'width': 640, 'height': 480}",,EAAaB1BUOkNNZ0I,2023-06-06 00:49:20.818929
youtube#playlistItem,WpBFOUpOQte2tOTvGOpoPS3NfSg,VVVFUGRNSDREcUtYeHk2UlJpekRTMzRnLjhiTHZBaDNDaWFN,2022-09-03T20:10:00Z,UCEPdMH4DqKXxy6RRizDS34g,OLHA ISSO REI DA MULTIDÃO EM NOVO HAMBURGO 03/09/22,"hoje Datafolha joga a toalha olha isso gente o melhor do mundo novo Hamburgo Fnac olha a multidão com frio e tudo vai ser no primeiro turno chama papai 🇧🇷🇧🇷👏

https://youtu.be/8bLvAh3CiaM","{'url': 'https://i.ytimg.com/vi/8bLvAh3CiaM/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/8bLvAh3CiaM/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/8bLvAh3CiaM/hqdefault.jpg', 'width': 480, 'height': 360}",Felinto MotoVlog,UUEPdMH4DqKXxy6RRizDS34g,155,youtube#video,8bLvAh3CiaM,Felinto MotoVlog,UCEPdMH4DqKXxy6RRizDS34g,"{'url': 'https://i.ytimg.com/vi/8bLvAh3CiaM/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/8bLvAh3CiaM/maxresdefault.jpg', 'width': 1280, 'height': 720}",EAAaB1BUOkNNZ0I,2023-06-06 00:49:20.818929
youtube#playlistItem,cqtLvFcnHRvsgCVhafXWmP90INk,VVVFUGRNSDREcUtYeHk2UlJpekRTMzRnLlJpV3ptMVhmdVFv,2022-09-02T17:55:00Z,UCEPdMH4DqKXxy6RRizDS34g,OLHA ISSO GENTE MELHOR DO MUNDO EM PORTO ALEGRE 02/09/22,"olha no que deu melhor do mundo em Porto Alegre hoje na expointer esteio Rio grande do Sul alô alô pesquisa cadê vocês 🇧🇷❤️👏


https://youtu.be/RiWzm1XfuQo","{'url': 'https://i.ytimg.com/vi/RiWzm1XfuQo/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/RiWzm1XfuQo/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/RiWzm1XfuQo/hqdefault.jpg', 'width': 480, 'height': 360}",Felinto MotoVlog,UUEPdMH4DqKXxy6RRizDS34g,156,youtube#video,RiWzm1XfuQo,Felinto MotoVlog,UCEPdMH4DqKXxy6RRizDS34g,"{'url': 'https://i.ytimg.com/vi/RiWzm1XfuQo/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/RiWzm1XfuQo/maxresdefault.jpg', 'width': 1280, 'height': 720}",EAAaB1BUOkNNZ0I,2023-06-06 00:49:20.818929
youtube#playlistItem,iU6jx9E9y8XLnuIJ3AQr2uX4pVw,VVVFUGRNSDREcUtYeHk2UlJpekRTMzRnLndWZlFUX3RQSW5B,2022-09-01T19:55:00Z,UCEPdMH4DqKXxy6RRizDS34g,como ganhar no primeiro turno,"Lulu e Manaus olha no que deu se não fosse filmado ninguém iria acreditar chora turma de lá kkk😂🤣


https://youtu.be/wVfQT_tPInA","{'url': 'https://i.ytimg.com/vi/wVfQT_tPInA/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/wVfQT_tPInA/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/wVfQT_tPInA/hqdefault.jpg', 'width': 480, 'height': 360}",Felinto MotoVlog,UUEPdMH4DqKXxy6RRizDS34g,157,youtube#video,wVfQT_tPInA,Felinto MotoVlog,UCEPdMH4DqKXxy6RRizDS34g,"{'url': 'https://i.ytimg.com/vi/wVfQT_tPInA/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/wVfQT_tPInA/maxresdefault.jpg', 'width': 1280, 'height': 720}",EAAaB1BUOkNNZ0I,2023-06-06 00:49:20.818929
youtube#playlistItem,_SWRZ16R21FRALqAAQBTw-eZYP0,VVVFUGRNSDREcUtYeHk2UlJpekRTMzRnLjk2clA2al93LTE0,2022-09-01T00:40:00Z,UCEPdMH4DqKXxy6RRizDS34g,TENTARAM EM CURITIBA OLHA NO QUE DEU 31/08/22,"Tentaram acertar o presidente na motociata em Curitiba Paraná é desespero total até para os seguidores da turma de lá imagina para pesquisa 🇧🇷❤️🇧🇷

https://youtu.be/96rP6j_w-14","{'url': 'https://i.ytimg.com/vi/96rP6j_w-14/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/96rP6j_w-14/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/96rP6j_w-14/hqdefault.jpg', 'width': 480, 'height': 360}",Felinto MotoVlog,UUEPdMH4DqKXxy6RRizDS34g,158,youtube#video,96rP6j_w-14,Felinto MotoVlog,UCEPdMH4DqKXxy6RRizDS34g,"{'url': 'https://i.ytimg.com/vi/96rP6j_w-14/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/96rP6j_w-14/maxresdefault.jpg', 'width': 1280, 'height': 720}",EAAaB1BUOkNNZ0I,2023-06-06 00:49:20.818929
youtube#playlistItem,MpywrLUj3M-mul7q-QhoxTIYUdQ,VVVFUGRNSDREcUtYeHk2UlJpekRTMzRnLkJYZ3NRVlF0b0lN,2022-08-31T16:30:03Z,UCEPdMH4DqKXxy6RRizDS34g,OLHA ISSO GENTE NORDESTINOS QUER ELE DE NOVO,"projeto cinturão das águas essa riqueza é no Ceará obrigado DEUS 🇧🇷🇧🇷👏

https://youtu.be/BXgsQVQtoIM

Música: PRESIDENTE CAPÍTÃO
Intérpretes: DENNY SILVA & SOBERANO
Composição: SOBERANO / CARLOS DIAS","{'url': 'https://i.ytimg.com/vi/BXgsQVQtoIM/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/BXgsQVQtoIM/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/BXgsQVQtoIM/hqdefault.jpg', 'width': 480, 'height': 360}",Felinto MotoVlog,UUEPdMH4DqKXxy6RRizDS34g,159,youtube#video,BXgsQVQtoIM,Felinto MotoVlog,UCEPdMH4DqKXxy6RRizDS34g,"{'url': 'https://i.ytimg.com/vi/BXgsQVQtoIM/sddefault.jpg', 'width': 640, 'height': 480}",,EAAaB1BUOkNNZ0I,2023-06-06 00:49:20.818929
youtube#playlistItem,fu2TooMYMaubwudLJNjXFH-gBYM,VVVFUGRNSDREcUtYeHk2UlJpekRTMzRnLktIQmszYW5PRnBN,2022-08-29T16:55:00Z,UCEPdMH4DqKXxy6RRizDS34g,OLHA ISSO GENTE VOCÊ PODE ATÉ NÃO GOSTAR DELE+RESPEITA,CAC cinturão das águas do Ceará governo federal capitão do povo entrega obras de abastecimento de água em Mauriti e em brejo santo Ceará 29/08/22❤️🇧🇷👏,"{'url': 'https://i.ytimg.com/vi/KHBk3anOFpM/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/KHBk3anOFpM/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/KHBk3anOFpM/hqdefault.jpg', 'width': 480, 'height': 360}",Felinto MotoVlog,UUEPdMH4DqKXxy6RRizDS34g,160,youtube#video,KHBk3anOFpM,Felinto MotoVlog,UCEPdMH4DqKXxy6RRizDS34g,"{'url': 'https://i.ytimg.com/vi/KHBk3anOFpM/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/KHBk3anOFpM/maxresdefault.jpg', 'width': 1280, 'height': 720}",EAAaB1BUOkNNZ0I,2023-06-06 00:49:20.818929
youtube#playlistItem,3w4VUmxww3nazFKslLuz9r5afvg,VVVFUGRNSDREcUtYeHk2UlJpekRTMzRnLmVIcklqbWlsLVU4,2022-08-27T17:55:01Z,UCEPdMH4DqKXxy6RRizDS34g,HOJE MELHOR DO MUNDO VITÓRIA DA CONQUISTA OLHA NO QUE DEU 27/08/22,"hoje foi no nordeste multidão nordestina ovacionando o capitão do povo Vitória da conquista Bahia 27/08/22


https://youtu.be/eHrIjmil-U8","{'url': 'https://i.ytimg.com/vi/eHrIjmil-U8/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/eHrIjmil-U8/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/eHrIjmil-U8/hqdefault.jpg', 'width': 480, 'height': 360}",Felinto MotoVlog,UUEPdMH4DqKXxy6RRizDS34g,161,youtube#video,eHrIjmil-U8,Felinto MotoVlog,UCEPdMH4DqKXxy6RRizDS34g,"{'url': 'https://i.ytimg.com/vi/eHrIjmil-U8/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/eHrIjmil-U8/maxresdefault.jpg', 'width': 1280, 'height': 720}",EAAaB1BUOkNNZ0I,2023-06-06 00:49:20.818929
youtube#playlistItem,ykMtn5e76ibiXIgEZO0xeV-j44A,VVVFUGRNSDREcUtYeHk2UlJpekRTMzRnLk82YWVlUUZxbE5B,2022-08-27T14:55:00Z,UCEPdMH4DqKXxy6RRizDS34g,ELE FOI LÁ OLHA NO QUE DEU,"meu Deus eu nunca vi isso na minha vida alô alô pesquisa toma calmante o melhor do mundo foi lá e olha no que deu mais um recorde batido ❤️🇧🇷🇧🇷🇧🇷👏

https://youtu.be/O6aeeQFqlNA","{'url': 'https://i.ytimg.com/vi/O6aeeQFqlNA/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/O6aeeQFqlNA/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/O6aeeQFqlNA/hqdefault.jpg', 'width': 480, 'height': 360}",Felinto MotoVlog,UUEPdMH4DqKXxy6RRizDS34g,162,youtube#video,O6aeeQFqlNA,Felinto MotoVlog,UCEPdMH4DqKXxy6RRizDS34g,"{'url': 'https://i.ytimg.com/vi/O6aeeQFqlNA/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/O6aeeQFqlNA/maxresdefault.jpg', 'width': 1280, 'height': 720}",EAAaB1BUOkNNZ0I,2023-06-06 00:49:20.818929
youtube#playlistItem,V3SVGy-FR_X_QL1UHuBCHb2z8fE,VVVFUGRNSDREcUtYeHk2UlJpekRTMzRnLkRTdkJnQUNuX3FF,2022-08-26T12:55:00Z,UCEPdMH4DqKXxy6RRizDS34g,MELHOR DO MUNDO É CULPADO DISSO TUDO 25/08/22,"ELE PROMETE CUMPRE.Cinturão das Águas do Ceará recebe mais R$ 20,7 milhões para continuidade de obras

Quando totalmente concluída, infraestrutura vai atender cerca de 5 milhões de pessoas na Região Metropolitana de Fortaleza e em outras 24 cidades do estado","{'url': 'https://i.ytimg.com/vi/DSvBgACn_qE/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/DSvBgACn_qE/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/DSvBgACn_qE/hqdefault.jpg', 'width': 480, 'height': 360}",Felinto MotoVlog,UUEPdMH4DqKXxy6RRizDS34g,163,youtube#video,DSvBgACn_qE,Felinto MotoVlog,UCEPdMH4DqKXxy6RRizDS34g,"{'url': 'https://i.ytimg.com/vi/DSvBgACn_qE/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/DSvBgACn_qE/maxresdefault.jpg', 'width': 1280, 'height': 720}",EAAaB1BUOkNNZ0I,2023-06-06 00:49:20.818929
youtube#playlistItem,gWRfkh4IGoRDNBoQlod9KGI_utw,VVVFUGRNSDREcUtYeHk2UlJpekRTMzRnLklOeXo3a2V1VjJ3,2022-08-24T23:55:01Z,UCEPdMH4DqKXxy6RRizDS34g,HOJE MELHOR DO MUNDO EM BH OLHA NO QUE DEU 24/08/22,"impressionante não acreditei nisso alô alô pesquisa é o homem de novo chama papai ❤️🇧🇷👏


https://youtu.be/INyz7keuV2w","{'url': 'https://i.ytimg.com/vi/INyz7keuV2w/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/INyz7keuV2w/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/INyz7keuV2w/hqdefault.jpg', 'width': 480, 'height': 360}",Felinto MotoVlog,UUEPdMH4DqKXxy6RRizDS34g,164,youtube#video,INyz7keuV2w,Felinto MotoVlog,UCEPdMH4DqKXxy6RRizDS34g,"{'url': 'https://i.ytimg.com/vi/INyz7keuV2w/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/INyz7keuV2w/maxresdefault.jpg', 'width': 1280, 'height': 720}",EAAaB1BUOkNNZ0I,2023-06-06 00:49:20.818929
youtube#playlistItem,oiftunMBrM2FDHOPaXtrRQKXc3w,VVVFUGRNSDREcUtYeHk2UlJpekRTMzRnLjFWNnc4X19KMVpZ,2022-08-22T17:25:00Z,UCEPdMH4DqKXxy6RRizDS34g,VALE DO ANHANGABAÚ/SP OLHA NO QUE DEU 22/08/22,"você acredita em papai noel saci-pererê sucupira pai da mata ou na pesquisa olha isso o líder em vale do Anhangabaú alô alô pesquisa 🤣😂🤣

https://youtu.be/1V6w8__J1ZY","{'url': 'https://i.ytimg.com/vi/1V6w8__J1ZY/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/1V6w8__J1ZY/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/1V6w8__J1ZY/hqdefault.jpg', 'width': 480, 'height': 360}",Felinto MotoVlog,UUEPdMH4DqKXxy6RRizDS34g,165,youtube#video,1V6w8__J1ZY,Felinto MotoVlog,UCEPdMH4DqKXxy6RRizDS34g,"{'url': 'https://i.ytimg.com/vi/1V6w8__J1ZY/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/1V6w8__J1ZY/maxresdefault.jpg', 'width': 1280, 'height': 720}",EAAaB1BUOkNNZ0I,2023-06-06 00:49:20.818929
youtube#playlistItem,D6JRfuySR3eRfSlesXhjFFSkqdI,VVVFUGRNSDREcUtYeHk2UlJpekRTMzRnLnFRMXA2UVpmVW9R,2022-08-20T23:40:00Z,UCEPdMH4DqKXxy6RRizDS34g,HOJE MELHOR DO MUNDO EM RESENDE OLHA NO QUE DEU 20/08/22,"alô alô pesquisa aguenta a pressão melhor do mundo em Resende se não fosse filmado ninguém iria acreditar olha que emoção família chama para felicidade❤️🇧🇷👏

https://youtu.be/qQ1p6QZfUoQ","{'url': 'https://i.ytimg.com/vi/qQ1p6QZfUoQ/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/qQ1p6QZfUoQ/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/qQ1p6QZfUoQ/hqdefault.jpg', 'width': 480, 'height': 360}",Felinto MotoVlog,UUEPdMH4DqKXxy6RRizDS34g,166,youtube#video,qQ1p6QZfUoQ,Felinto MotoVlog,UCEPdMH4DqKXxy6RRizDS34g,"{'url': 'https://i.ytimg.com/vi/qQ1p6QZfUoQ/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/qQ1p6QZfUoQ/maxresdefault.jpg', 'width': 1280, 'height': 720}",EAAaB1BUOkNNZ0I,2023-06-06 00:49:20.818929
youtube#playlistItem,GK7z9dGHYC1l5EXCh5PMl1-b82M,VVVFUGRNSDREcUtYeHk2UlJpekRTMzRnLkJtdS0yRW5FS0JF,2022-08-19T18:10:00Z,UCEPdMH4DqKXxy6RRizDS34g,MELHOR DO MUNDO/LÍDER DA PESQUISA OLHA NO QUE DEU,"se não fosse filmado ninguém iria acreditar assiste esse vídeo até o final e veja como a diferença é grande vai ser ele de novo capitão do povo ❤️🇧🇷👏

https://youtu.be/Bmu-2EnEKBE




Música: PRESIDENTE CAPÍTÃO
Intérpretes: DENNY SILVA & SOBERANO
Composição: SOBERANO / CARLOS DIAS","{'url': 'https://i.ytimg.com/vi/Bmu-2EnEKBE/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/Bmu-2EnEKBE/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/Bmu-2EnEKBE/hqdefault.jpg', 'width': 480, 'height': 360}",Felinto MotoVlog,UUEPdMH4DqKXxy6RRizDS34g,167,youtube#video,Bmu-2EnEKBE,Felinto MotoVlog,UCEPdMH4DqKXxy6RRizDS34g,"{'url': 'https://i.ytimg.com/vi/Bmu-2EnEKBE/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/Bmu-2EnEKBE/maxresdefault.jpg', 'width': 1280, 'height': 720}",EAAaB1BUOkNNZ0I,2023-06-06 00:49:20.818929
youtube#playlistItem,w3Bd159zuicjCPEnFVk52mzViDA,VVVFUGRNSDREcUtYeHk2UlJpekRTMzRnLlR4WlRzTmFaT0F3,2022-08-18T23:30:02Z,UCEPdMH4DqKXxy6RRizDS34g,HOJE MELHOR DO MUNDO SÃO JOSÉ DO CAMPO/SP OLHA NO QUE DEU,"olha isso família que festa linda com o capitão do povo em São José dos Campos São Paulo mesmo a turma de lá tentando atrapalhar mas Deus é mais se não fosse filmado ninguém iria acreditar❤️🇧🇷👏


https://youtu.be/TxZTsNaZOAw","{'url': 'https://i.ytimg.com/vi/TxZTsNaZOAw/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/TxZTsNaZOAw/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/TxZTsNaZOAw/hqdefault.jpg', 'width': 480, 'height': 360}",Felinto MotoVlog,UUEPdMH4DqKXxy6RRizDS34g,168,youtube#video,TxZTsNaZOAw,Felinto MotoVlog,UCEPdMH4DqKXxy6RRizDS34g,"{'url': 'https://i.ytimg.com/vi/TxZTsNaZOAw/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/TxZTsNaZOAw/maxresdefault.jpg', 'width': 1280, 'height': 720}",EAAaB1BUOkNNZ0I,2023-06-06 00:49:20.818929
youtube#playlistItem,2T4JklnCqFOWyTUWhM0D9lhVrDA,VVVFUGRNSDREcUtYeHk2UlJpekRTMzRnLkZyZnlxYmNnM0Zn,2022-08-17T18:55:00Z,UCEPdMH4DqKXxy6RRizDS34g,Mito vai ganhar no primeiro turno olha no que deu,"assiste esse vídeo até o final e falo mais ele pode até lhe curar de algo que você tem e não sabe ❤️🇧🇷👏


https://youtu.be/Frfyqbcg3Fg","{'url': 'https://i.ytimg.com/vi/Frfyqbcg3Fg/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/Frfyqbcg3Fg/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/Frfyqbcg3Fg/hqdefault.jpg', 'width': 480, 'height': 360}",Felinto MotoVlog,UUEPdMH4DqKXxy6RRizDS34g,169,youtube#video,Frfyqbcg3Fg,Felinto MotoVlog,UCEPdMH4DqKXxy6RRizDS34g,"{'url': 'https://i.ytimg.com/vi/Frfyqbcg3Fg/sddefault.jpg', 'width': 640, 'height': 480}",,EAAaB1BUOkNNZ0I,2023-06-06 00:49:20.818929
